node1	node2	edge_score	
Connective Tissue Diseases	AGT	1.0	
Connective Tissue Diseases	F2	1.0	
Connective Tissue Diseases	F5	1.0	
Connective Tissue Diseases	PON1	1.0	
Connective Tissue Diseases	SERPINE1	1.0	
Vascular inflammations	AGT	1.0	
Vascular inflammations	APOA1	1.0	
Vascular inflammations	APOE	1.0	
Vascular inflammations	SERPINE1	1.0	
Spots on skin	APOA1	1.0	
Spots on skin	APOE	1.0	
Spots on skin	F5	1.0	
Spots on skin	HBB	1.0	
Spots on skin	KRT10	1.0	
CNS symptom	APOE	1.0	
CNS symptom	BDNF	1.0	
CNS symptom	DBH	1.0	
Asthma	ACTG1	1.0	
Asthma	AGT	1.0	
Asthma	APOA1	1.0	
Asthma	APOE	1.0	
Asthma	APP	1.0	
Asthma	BDNF	1.0	
Asthma	C5	1.0	
Asthma	GSN	1.0	
Asthma	GSR	1.0	
Asthma	PON1	1.0	
Asthma	PPBP	1.0	
Asthma	SERPINE1	1.0	
Asthma	SERPING1	1.0	
Asthma	TF	1.0	
Memory Loss	APOE	1.0	
Memory Loss	APP	1.0	
Memory Loss	BDNF	1.0	
Erythema	KRT1	1.0	
Erythema	KRT10	1.0	
Erythema	KRT9	1.0	
Erythema	SERPING1	1.0	
As If Personality	ATP7B	1.0	
As If Personality	BDNF	1.0	
As If Personality	DBH	1.0	
Cognition Disorders	APOC1	1.0	
Cognition Disorders	APOE	1.0	
Cognition Disorders	APP	1.0	
Transient ischemic attack	AGT	1.0	
Transient ischemic attack	APOE	1.0	
Transient ischemic attack	F2	1.0	
Transient ischemic attack	F5	1.0	
Transient ischemic attack	GSR	1.0	
Stress, Psychological	APOE	1.0	
Stress, Psychological	BDNF	1.0	
Stress, Psychological	SERPINE1	1.0	
Aortic dissection	AGT	1.0	
Aortic dissection	APOE	1.0	
Aortic dissection	SERPINE1	1.0	
Impotence	AGT	1.0	
Impotence	BDNF	1.0	
Impotence	PON1	1.0	
Impotence	TTR	1.0	
Alcohol dependence	AGT	1.0	
Alcohol dependence	APOE	1.0	
Alcohol dependence	ATP7B	1.0	
Alcohol dependence	BDNF	1.0	
Alcohol dependence	DBH	1.0	
Alcohol dependence	F2	1.0	
Alcohol dependence	F5	1.0	
Alcohol dependence	GSR	1.0	
Alcohol dependence	TF	1.0	
Tardive Dyskinesia	APOE	1.0	
Tardive Dyskinesia	BDNF	1.0	
Tardive Dyskinesia	DBH	1.0	
Bipolar I disorder	BDNF	1.0	
Bipolar I disorder	HSPA5	1.0	
Bipolar I disorder	PON1	1.0	
Multiple Sclerosis	A2M	1.0	
Multiple Sclerosis	AGT	1.0	
Multiple Sclerosis	ALB	1.0	
Multiple Sclerosis	APOA1	1.0	
Multiple Sclerosis	APOC1	1.0	
Multiple Sclerosis	APOC2	1.0	
Multiple Sclerosis	APOE	1.0	
Multiple Sclerosis	BDNF	1.0	
Multiple Sclerosis	CFH	1.0	
Multiple Sclerosis	DBH	1.0	
Multiple Sclerosis	PON1	1.0	
Multiple Sclerosis	SERPINE1	1.0	
Alpha-1-antitrypsin deficiency	A2M	1.0	
Alpha-1-antitrypsin deficiency	ATP7B	1.0	
Alpha-1-antitrypsin deficiency	SERPINE1	1.0	
Maternal diabetes	AHSG	1.0	
Maternal diabetes	ALB	1.0	
Maternal diabetes	GSR	1.0	
Maternal diabetes	PON1	1.0	
Maternal diabetes	SERPINE1	1.0	
Ventricular Fibrillation Adverse Event	AGT	1.0	
Ventricular Fibrillation Adverse Event	F2	1.0	
Ventricular Fibrillation Adverse Event	F5	1.0	
Ventricular Fibrillation Adverse Event	PON1	1.0	
Abnormal urine cytology	APOA1	1.0	
Abnormal urine cytology	CFH	1.0	
Abnormal urine cytology	HBB	1.0	
NEUROTICISM	APOE	1.0	
NEUROTICISM	BDNF	1.0	
NEUROTICISM	DBH	1.0	
Dystonia 2, torsion, autosomal recessive	APOE	1.0	
Dystonia 2, torsion, autosomal recessive	APP	1.0	
Dystonia 2, torsion, autosomal recessive	ATP7B	1.0	
Dystonia 2, torsion, autosomal recessive	BDNF	1.0	
Dystonia 2, torsion, autosomal recessive	DBH	1.0	
Dystonia 2, torsion, autosomal recessive	GSN	1.0	
Musculoskeletal Diseases	F2	1.0	
Musculoskeletal Diseases	F5	1.0	
Musculoskeletal Diseases	PON1	1.0	
Musculoskeletal Diseases	SERPINE1	1.0	
Endothelial dysfunction	AGT	1.0	
Endothelial dysfunction	APOE	1.0	
Endothelial dysfunction	BDNF	1.0	
Endothelial dysfunction	PON1	1.0	
Endothelial dysfunction	SERPINE1	1.0	
Gastrointestinal hemorrhage	AGT	1.0	
Gastrointestinal hemorrhage	ATP7A	1.0	
Gastrointestinal hemorrhage	F2	1.0	
Gastrointestinal hemorrhage	F5	1.0	
Leg Ulcer	F2	1.0	
Leg Ulcer	SERPINE1	1.0	
Shock, Septic	APOE	1.0	
Shock, Septic	CFH	1.0	
Shock, Septic	F2	1.0	
Sleep apnea	AGT	1.0	
Sleep apnea	APOE	1.0	
Sleep apnea	GSN	1.0	
Primary antiphospholipid syndrome	F2	1.0	
Primary antiphospholipid syndrome	F5	1.0	
Primary antiphospholipid syndrome	SERPINE1	1.0	
Huntington's chorea	ALB	1.0	
Huntington's chorea	APOE	1.0	
Huntington's chorea	BDNF	1.0	
Huntington's chorea	GSR	1.0	
Huntington's chorea	PON1	1.0	
Huntington's chorea	SERPINE1	1.0	
Liver Neoplasms, Experimental	APOC2	1.0	
Liver Neoplasms, Experimental	ATP7A	1.0	
Liver Neoplasms, Experimental	ATP7B	1.0	
Liver Neoplasms, Experimental	SLC31A1	1.0	
Arsenic Poisoning	GSR	1.0	
Arsenic Poisoning	KRT10	1.0	
Arsenic Poisoning	PON1	1.0	
Tetraplegia	APOE	1.0	
Tetraplegia	F5	1.0	
Acute hepatitis	ATP7B	1.0	
Acute hepatitis	F2	1.0	
Systemic arterial pressure	AGT	1.0	
Systemic arterial pressure	APOA1	1.0	
Systemic arterial pressure	APOA2	1.0	
Systemic arterial pressure	APOC3	1.0	
Systemic arterial pressure	APOE	1.0	
Systemic arterial pressure	F5	1.0	
Systemic arterial pressure	PON1	1.0	
Constitutional symptom	ALB	1.0	
Constitutional symptom	ATP7A	1.0	
Constitutional symptom	ATP7B	1.0	
Constitutional symptom	F5	1.0	
Constitutional symptom	HBB	1.0	
Constitutional symptom	PON1	1.0	
Constitutional symptom	SERPING1	1.0	
Constitutional symptom	TTR	1.0	
Onset	ACTG1	1.0	
Onset	APOE	1.0	
Onset	ATP7A	1.0	
Onset	CFH	1.0	
Onset	F2	1.0	
Onset	F5	1.0	
Onset	GSN	1.0	
Onset	SERPINE1	1.0	
Onset	TTR	1.0	
Female infertility	F2	1.0	
Female infertility	F5	1.0	
Female infertility	SERPINE1	1.0	
Phenylketonuria	APP	1.0	
Phenylketonuria	HBB	1.0	
Lobar Pneumonia	PPBP	1.0	
Lobar Pneumonia	SERPINE1	1.0	
Urolithiasis	AGT	1.0	
Urolithiasis	ALB	1.0	
Monoclonal Gammapathies	CFH	1.0	
Monoclonal Gammapathies	TTR	1.0	
Orofacial dyskinesia	APOE	1.0	
Orofacial dyskinesia	BDNF	1.0	
Orofacial dyskinesia	DBH	1.0	
Jaundice	ATP7A	1.0	
Jaundice	ATP7B	1.0	
Jaundice	F5	1.0	
Jaundice	HBB	1.0	
Abnormality of the genitourinary system	AGT	1.0	
Abnormality of the genitourinary system	APOA1	1.0	
Abnormality of the genitourinary system	APOE	1.0	
Abnormality of the genitourinary system	ATP7A	1.0	
Abnormality of the genitourinary system	ATP7B	1.0	
Abnormality of the genitourinary system	BDNF	1.0	
Abnormality of the genitourinary system	CFH	1.0	
Abnormality of the genitourinary system	DBH	1.0	
Abnormality of the genitourinary system	F2	1.0	
Abnormality of the genitourinary system	F5	1.0	
Abnormality of the genitourinary system	GSN	1.0	
Abnormality of the genitourinary system	HBB	1.0	
Abnormality of the genitourinary system	SERPINE1	1.0	
Abnormality of the genitourinary system	TTR	1.0	
Hydrops, lactic acidosis, and sideroblastic anemia	AGT	1.0	
Hydrops, lactic acidosis, and sideroblastic anemia	APOA1	1.0	
Hydrops, lactic acidosis, and sideroblastic anemia	APOE	1.0	
Hydrops, lactic acidosis, and sideroblastic anemia	ATP7B	1.0	
Hydrops, lactic acidosis, and sideroblastic anemia	GSR	1.0	
Hydrops, lactic acidosis, and sideroblastic anemia	SERPING1	1.0	
Homocystinuria due to CBS deficiency	F2	1.0	
Homocystinuria due to CBS deficiency	F5	1.0	
Paranoia	BDNF	1.0	
Paranoia	DBH	1.0	
Chronic liver disease	ALB	1.0	
Chronic liver disease	APOE	1.0	
Chronic liver disease	F2	1.0	
Chronic liver disease	PON1	1.0	
Abnormal peripheral nervous system morphology	APP	1.0	
Abnormal peripheral nervous system morphology	ATP7A	1.0	
Abnormal peripheral nervous system morphology	ATP7B	1.0	
Abnormal peripheral nervous system morphology	BDNF	1.0	
Abnormal peripheral nervous system morphology	GSN	1.0	
Abnormal peripheral nervous system morphology	HBB	1.0	
Abnormal peripheral nervous system morphology	SERPING1	1.0	
Abnormal peripheral nervous system morphology	TTR	1.0	
Parkinsonism	APOE	1.0	
Parkinsonism	APP	1.0	
Parkinsonism	ATP7B	1.0	
Parkinsonism	BDNF	1.0	
Parkinsonism	GSR	1.0	
Disease Progression	APOE	1.0	
Disease Progression	ATP7B	1.0	
Disease Progression	BDNF	1.0	
Disease Progression	F5	1.0	
Disease Progression	HBB	1.0	
Abnormality of temperature regulation	ATP7A	1.0	
Abnormality of temperature regulation	BDNF	1.0	
Abnormality of temperature regulation	DBH	1.0	
Abnormality of temperature regulation	F5	1.0	
Abnormality of temperature regulation	HBB	1.0	
Abnormality of the autonomic nervous system	ATP7A	1.0	
Abnormality of the autonomic nervous system	BDNF	1.0	
Abnormality of the autonomic nervous system	DBH	1.0	
Abnormality of the autonomic nervous system	TTR	1.0	
Malaria, Falciparum	ACTG1	1.0	
Malaria, Falciparum	APOE	1.0	
Malaria, Falciparum	GSR	1.0	
Malaria, Falciparum	HBB	1.0	
Abnormality of the peripheral nervous system	ATP7A	1.0	
Abnormality of the peripheral nervous system	BDNF	1.0	
Abnormality of the peripheral nervous system	DBH	1.0	
Abnormality of the peripheral nervous system	TTR	1.0	
Recurrent E. coli infections	F2	1.0	
Recurrent E. coli infections	F5	1.0	
Hypothermia	ATP7A	1.0	
Hypothermia	DBH	1.0	
Pyruvate carboxylase deficiency	F2	1.0	
Pyruvate carboxylase deficiency	F5	1.0	
Aortic atherosclerosis	AGT	1.0	
Aortic atherosclerosis	APOE	1.0	
Proliferative retinopathy	ALB	1.0	
Proliferative retinopathy	SERPINE1	1.0	
Chondrocalcinosis	ATP7A	1.0	
Chondrocalcinosis	ATP7B	1.0	
alpha-1-Antitrypsin Deficiency, Autosomal Recessive	A2M	1.0	
alpha-1-Antitrypsin Deficiency, Autosomal Recessive	ATP7B	1.0	
Dermal atrophy	APOC1	1.0	
Dermal atrophy	APOE	1.0	
Dermal atrophy	BDNF	1.0	
Dermal atrophy	CFH	1.0	
Dermal atrophy	HSPA5	1.0	
Frontotemporal dementia	APOC1	1.0	
Frontotemporal dementia	APOE	1.0	
Frontotemporal dementia	APP	1.0	
Frontotemporal dementia	BDNF	1.0	
Premature aging syndrome	APOE	1.0	
Premature aging syndrome	APP	1.0	
Premature aging syndrome	SERPINE1	1.0	
Degenerative disease of the spinal cord	APOE	1.0	
Degenerative disease of the spinal cord	BDNF	1.0	
Degenerative disease of the spinal cord	TTR	1.0	
Amyotrophic Lateral Sclerosis, Sporadic	APOE	1.0	
Amyotrophic Lateral Sclerosis, Sporadic	GSR	1.0	
Amyotrophic Lateral Sclerosis, Sporadic	PON1	1.0	
Ovarian epithelial cancer	AGT	1.0	
Ovarian epithelial cancer	ALB	1.0	
Ovarian epithelial cancer	APOA1	1.0	
Ovarian epithelial cancer	APOC2	1.0	
Ovarian epithelial cancer	APOE	1.0	
Ovarian epithelial cancer	ATP7A	1.0	
Ovarian epithelial cancer	ATP7B	1.0	
Ovarian epithelial cancer	BDNF	1.0	
Ovarian epithelial cancer	F2	1.0	
Ovarian epithelial cancer	F5	1.0	
Ovarian epithelial cancer	GSN	1.0	
Ovarian epithelial cancer	HBB	1.0	
Ovarian epithelial cancer	HSPA5	1.0	
Ovarian epithelial cancer	KRT9	1.0	
Ovarian epithelial cancer	PON1	1.0	
Ovarian epithelial cancer	SERPINE1	1.0	
Ovarian epithelial cancer	SLC31A1	1.0	
Abnormality of the spleen	APOA1	1.0	
Abnormality of the spleen	APOC2	1.0	
Abnormality of the spleen	APOE	1.0	
Abnormality of the spleen	ATP7B	1.0	
Abnormality of the spleen	F5	1.0	
Abnormality of the spleen	HBB	1.0	
Essential thrombocythemia	APOA1	1.0	
Essential thrombocythemia	F2	1.0	
Essential thrombocythemia	F5	1.0	
Essential thrombocythemia	SERPINE1	1.0	
Recurrent abortion	F2	1.0	
Recurrent abortion	F5	1.0	
Recurrent abortion	SERPINE1	1.0	
Hematuria	APOA1	1.0	
Hematuria	CFH	1.0	
Hematuria	HBB	1.0	
Abnormal thrombosis	F2	1.0	
Abnormal thrombosis	F5	1.0	
Abnormal thrombosis	HBB	1.0	
Verrucae	KRT1	1.0	
Verrucae	KRT9	1.0	
Renal interstitial fibrosis	AGT	1.0	
Renal interstitial fibrosis	SERPINE1	1.0	
{Aneurysm, familial abdominal 3} (2)	AGT	1.0	
{Aneurysm, familial abdominal 3} (2)	APOE	1.0	
{Aneurysm, familial abdominal 3} (2)	APP	1.0	
{Aneurysm, familial abdominal 3} (2)	SERPINE1	1.0	
Abnormality of the biliary system	APOA1	1.0	
Abnormality of the biliary system	ATP7A	1.0	
Abnormality of the biliary system	ATP7B	1.0	
Abnormality of the biliary system	F5	1.0	
Abnormality of the biliary system	HBB	1.0	
Panic disorder 1	AGT	1.0	
Panic disorder 1	BDNF	1.0	
Panic disorder 1	PON1	1.0	
Sudden cardiac death	AGT	1.0	
Sudden cardiac death	F2	1.0	
Sudden cardiac death	F5	1.0	
Sudden cardiac death	SERPINE1	1.0	
Polycythemia	F2	1.0	
Polycythemia	F5	1.0	
Polycythemia	HBB	1.0	
Down Syndrome	APOA1	1.0	
Down Syndrome	APOC2	1.0	
Down Syndrome	APOE	1.0	
Down Syndrome	APP	1.0	
Down Syndrome	BDNF	1.0	
Down Syndrome	GSN	1.0	
Down Syndrome	TTR	1.0	
Gallbladder Diseases	APOA1	1.0	
Gallbladder Diseases	APOE	1.0	
Substance Use Disorders	ALB	1.0	
Substance Use Disorders	DBH	1.0	
Apathy	APOE	1.0	
Apathy	BDNF	1.0	
Antithrombin III deficiency	F2	1.0	
Antithrombin III deficiency	F5	1.0	
Stable angina	APOA1	1.0	
Stable angina	APOE	1.0	
Stable angina	BDNF	1.0	
Dermatological manifestations of systemic disorders	ATP7A	1.0	
Dermatological manifestations of systemic disorders	ATP7B	1.0	
Dermatological manifestations of systemic disorders	F5	1.0	
Dermatological manifestations of systemic disorders	HBB	1.0	
Gastrointestinal Diseases	AGT	1.0	
Gastrointestinal Diseases	F5	1.0	
Gastrointestinal Diseases	PON1	1.0	
Respiratory Hypersensitivity	HSPA5	1.0	
Respiratory Hypersensitivity	SERPINE1	1.0	
Familial Alzheimer Disease (FAD)	APOE	1.0	
Familial Alzheimer Disease (FAD)	APP	1.0	
Abnormality of transition element cation homeostasis	ATP7B	1.0	
Abnormality of transition element cation homeostasis	HBB	1.0	
Abnormality of humoral immunity	C5	1.0	
Abnormality of humoral immunity	CFH	1.0	
Abnormality of humoral immunity	KRT1	1.0	
Abnormality of humoral immunity	KRT9	1.0	
Normal pressure hydrocephalus	APOE	1.0	
Normal pressure hydrocephalus	APP	1.0	
Memory impairment	APOA1	1.0	
Memory impairment	APOC1	1.0	
Memory impairment	APOE	1.0	
Memory impairment	APP	1.0	
Memory impairment	BDNF	1.0	
Severe Sepsis	APOE	1.0	
Severe Sepsis	F5	1.0	
Severe Sepsis	SERPINE1	1.0	
Sarcoidosis	AGT	1.0	
Sarcoidosis	ALB	1.0	
Sarcoidosis	C5	1.0	
Sarcoidosis	CFH	1.0	
Sarcoidosis	PON1	1.0	
Lipoatrophy	ALB	1.0	
Lipoatrophy	APOC3	1.0	
Lipoatrophy	APOE	1.0	
Lipoatrophy	SERPINE1	1.0	
Abnormality of the menstrual cycle	ATP7B	1.0	
Abnormality of the menstrual cycle	F2	1.0	
Abnormality of the menstrual cycle	F5	1.0	
Abnormality of the menstrual cycle	SERPINE1	1.0	
Meningitis, Pneumococcal	C5	1.0	
Meningitis, Pneumococcal	SERPINE1	1.0	
Venous insufficiency	ATP7A	1.0	
Venous insufficiency	SERPINE1	1.0	
Streptococcal pneumonia	PPBP	1.0	
Streptococcal pneumonia	SERPINE1	1.0	
Progressive cerebellar degeneration	APP	1.0	
Progressive cerebellar degeneration	HSPA5	1.0	
Congenital central hypoventilation	BDNF	1.0	
Congenital central hypoventilation	DBH	1.0	
Myofibrillar myopathy, BAG3-related	CFH	1.0	
Myofibrillar myopathy, BAG3-related	GSN	1.0	
Parkinson disease, late-onset	APOE	1.0	
Parkinson disease, late-onset	DBH	1.0	
Congestive heart failure	AGT	1.0	
Congestive heart failure	ALB	1.0	
Congestive heart failure	APOA1	1.0	
Congestive heart failure	APOE	1.0	
Congestive heart failure	BDNF	1.0	
Congestive heart failure	DBH	1.0	
Congestive heart failure	GSN	1.0	
Congestive heart failure	TF	1.0	
Congestive heart failure	TTR	1.0	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	AGT	1.0	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	F2	1.0	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	F5	1.0	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	SERPINE1	1.0	
Lupus Erythematosus, Systemic	AGT	1.0	
Lupus Erythematosus, Systemic	APOA1	1.0	
Lupus Erythematosus, Systemic	APOE	1.0	
Lupus Erythematosus, Systemic	BDNF	1.0	
Lupus Erythematosus, Systemic	C5	1.0	
Lupus Erythematosus, Systemic	CFH	1.0	
Lupus Erythematosus, Systemic	F2	1.0	
Lupus Erythematosus, Systemic	F5	1.0	
Lupus Erythematosus, Systemic	HSPA5	1.0	
Lupus Erythematosus, Systemic	PON1	1.0	
Lupus Erythematosus, Systemic	SERPINE1	1.0	
Lupus Erythematosus, Systemic	SERPING1	1.0	
Lupus Erythematosus, Systemic	YWHAB	1.0	
Febrile seizures, familial, 4	APOE	1.0	
Febrile seizures, familial, 4	APP	1.0	
Febrile seizures, familial, 4	BDNF	1.0	
Acute type B viral hepatitis	AGT	1.0	
Acute type B viral hepatitis	ALB	1.0	
Acute type B viral hepatitis	APOA1	1.0	
Acute type B viral hepatitis	APOC3	1.0	
Acute type B viral hepatitis	APOE	1.0	
Acute type B viral hepatitis	F2	1.0	
Acute type B viral hepatitis	HBB	1.0	
Acute type B viral hepatitis	HSPA5	1.0	
Acute type B viral hepatitis	SERPINE1	1.0	
Antisocial Personality Disorder	BDNF	1.0	
Antisocial Personality Disorder	DBH	1.0	
Enteritis	CFH	1.0	
Enteritis	SERPINE1	1.0	
Rhinitis, Allergic, Perennial	ALB	1.0	
Rhinitis, Allergic, Perennial	SERPINE1	1.0	
Endemic Cretinism	ALB	1.0	
Endemic Cretinism	APOE	1.0	
heavy drinking	APOE	1.0	
heavy drinking	PON1	1.0	
Abnormality of abdomen morphology	APOA1	1.0	
Abnormality of abdomen morphology	APOC2	1.0	
Abnormality of abdomen morphology	APOE	1.0	
Abnormality of abdomen morphology	ATP7B	1.0	
Abnormality of abdomen morphology	F5	1.0	
Abnormality of abdomen morphology	GSN	1.0	
Abnormality of abdomen morphology	HBB	1.0	
Diarrhea 8, secretory sodium, congenital	APOE	1.0	
Diarrhea 8, secretory sodium, congenital	ATP7A	1.0	
Diarrhea 8, secretory sodium, congenital	C5	1.0	
Diarrhea 8, secretory sodium, congenital	CFH	1.0	
Diarrhea 8, secretory sodium, congenital	SERPING1	1.0	
Diarrhea 8, secretory sodium, congenital	TTR	1.0	
Intrauterine growth retardation	AGT	1.0	
Intrauterine growth retardation	APOE	1.0	
Intrauterine growth retardation	ATP7A	1.0	
Intrauterine growth retardation	F2	1.0	
Intrauterine growth retardation	F5	1.0	
Intrauterine growth retardation	PON1	1.0	
Complete trisomy 18 syndrome	APOA1	1.0	
Complete trisomy 18 syndrome	TTR	1.0	
Chronic schizophrenia	BDNF	1.0	
Chronic schizophrenia	DBH	1.0	
Prolonged bleeding time	F2	1.0	
Prolonged bleeding time	F5	1.0	
Heart Failure	AGT	1.0	
Heart Failure	ALB	1.0	
Heart Failure	APOA1	1.0	
Heart Failure	APOE	1.0	
Heart Failure	BDNF	1.0	
Heart Failure	DBH	1.0	
Heart Failure	GSN	1.0	
Heart Failure	SERPINE1	1.0	
Heart Failure	TTR	1.0	
Abnormality of digestive system physiology	APP	1.0	
Abnormality of digestive system physiology	ATP7A	1.0	
Abnormality of digestive system physiology	ATP7B	1.0	
Abnormality of digestive system physiology	BDNF	1.0	
Abnormality of digestive system physiology	C5	1.0	
Abnormality of digestive system physiology	F2	1.0	
Abnormality of digestive system physiology	F5	1.0	
Abnormality of digestive system physiology	HBB	1.0	
Abnormality of digestive system physiology	PON1	1.0	
Abnormality of digestive system physiology	SERPING1	1.0	
Abnormality of digestive system physiology	TTR	1.0	
Coma	APP	1.0	
Coma	ATP7B	1.0	
Coma	TTR	1.0	
Prion Diseases	APOE	1.0	
Prion Diseases	APP	1.0	
Prion Diseases	GSN	1.0	
Abnormality of the urinary system	AGT	1.0	
Abnormality of the urinary system	APOA1	1.0	
Abnormality of the urinary system	APOE	1.0	
Abnormality of the urinary system	ATP7A	1.0	
Abnormality of the urinary system	ATP7B	1.0	
Abnormality of the urinary system	BDNF	1.0	
Abnormality of the urinary system	CFH	1.0	
Abnormality of the urinary system	DBH	1.0	
Abnormality of the urinary system	GSN	1.0	
Abnormality of the urinary system	HBB	1.0	
Abnormality of the urinary system	TTR	1.0	
Corneal Diseases	APOE	1.0	
Corneal Diseases	GSN	1.0	
Psychiatric symptom	APOE	1.0	
Psychiatric symptom	BDNF	1.0	
Peripheral artery occlusive disease	APOE	1.0	
Peripheral artery occlusive disease	SERPINE1	1.0	
Internal hemorrhage	APP	1.0	
Internal hemorrhage	ATP7A	1.0	
Internal hemorrhage	F2	1.0	
Internal hemorrhage	F5	1.0	
Left ventricular hypertrophy	AGT	1.0	
Left ventricular hypertrophy	APOE	1.0	
Left ventricular hypertrophy	PON1	1.0	
Left ventricular hypertrophy	SERPINE1	1.0	
Left ventricular hypertrophy	TTR	1.0	
Alcohol abuse	APOE	1.0	
Alcohol abuse	F2	1.0	
Alcohol abuse	F5	1.0	
Acute disease of cardiovascular system	APOE	1.0	
Acute disease of cardiovascular system	F5	1.0	
Nephrosclerosis	AGT	1.0	
Nephrosclerosis	ALB	1.0	
Ovarian hyperstimulation syndrome	F2	1.0	
Ovarian hyperstimulation syndrome	F5	1.0	
End Stage Liver Disease	ALB	1.0	
End Stage Liver Disease	F2	1.0	
Adenocarcinoma of lung	ALB	1.0	
Adenocarcinoma of lung	APOA1	1.0	
Adenocarcinoma of lung	APOC2	1.0	
Adenocarcinoma of lung	APOE	1.0	
Adenocarcinoma of lung	BDNF	1.0	
Adenocarcinoma of lung	CFH	1.0	
Adenocarcinoma of lung	GSN	1.0	
Adenocarcinoma of lung	TF	1.0	
Adenocarcinoma of lung	YWHAB	1.0	
Inflammatory abnormality of the skin	APOA1	1.0	
Inflammatory abnormality of the skin	C5	1.0	
Inflammatory abnormality of the skin	KRT1	1.0	
Inflammatory abnormality of the skin	KRT10	1.0	
Inflammatory abnormality of the skin	KRT9	1.0	
Familial adenomatous polyposis 1	APOA1	1.0	
Familial adenomatous polyposis 1	APOC2	1.0	
Familial adenomatous polyposis 1	GSN	1.0	
Familial adenomatous polyposis 1	HSPA5	1.0	
Familial adenomatous polyposis 1	SERPINE1	1.0	
Familial adenomatous polyposis 1	TTR	1.0	
Coronary Thrombosis	AGT	1.0	
Coronary Thrombosis	SERPINE1	1.0	
Wet Macular Degeneration	APOE	1.0	
Wet Macular Degeneration	CFH	1.0	
Pancreatitis, Acute Necrotizing	SERPINE1	1.0	
Pancreatitis, Acute Necrotizing	SERPING1	1.0	
Axonal neuropathy	ATP7A	1.0	
Axonal neuropathy	TTR	1.0	
Pancreatitis, Alcoholic	APOE	1.0	
Pancreatitis, Alcoholic	PON1	1.0	
Neurobehavioral Manifestations	APOE	1.0	
Neurobehavioral Manifestations	APP	1.0	
Erectile abnormalities	HBB	1.0	
Erectile abnormalities	TTR	1.0	
Hepatomegaly	APOA1	1.0	
Hepatomegaly	APOC2	1.0	
Hepatomegaly	APOE	1.0	
Hepatomegaly	ATP7B	1.0	
Hepatomegaly	F5	1.0	
Hepatomegaly	HBB	1.0	
Amyotrophy involving the shoulder musculature	AGT	1.0	
Amyotrophy involving the shoulder musculature	CFH	1.0	
Amyotrophy involving the shoulder musculature	HSPA5	1.0	
Amyotrophy involving the shoulder musculature	SERPINE1	1.0	
Epilepsy	ALB	1.0	
Epilepsy	APOE	1.0	
Epilepsy	ATP7A	1.0	
Epilepsy	BDNF	1.0	
Epilepsy	DBH	1.0	
Epilepsy	F2	1.0	
Epilepsy	F5	1.0	
Epilepsy	TOMM40	1.0	
Neurologic Symptoms	ATP7A	1.0	
Neurologic Symptoms	CFH	1.0	
Neurologic Symptoms	PON1	1.0	
Menstrual irregularities	ATP7B	1.0	
Menstrual irregularities	F2	1.0	
Menstrual irregularities	F5	1.0	
Menstrual irregularities	SERPINE1	1.0	
Obstructive nephropathy	AGT	1.0	
Obstructive nephropathy	SERPINE1	1.0	
Alcoholic Steatohepatitis	APOE	1.0	
Alcoholic Steatohepatitis	PON1	1.0	
Arterial Occlusive Diseases	F2	1.0	
Arterial Occlusive Diseases	F5	1.0	
Confusion	APOE	1.0	
Confusion	CFH	1.0	
Glanzmann thrombasthenia	F2	1.0	
Glanzmann thrombasthenia	F5	1.0	
Malaria	ACTG1	1.0	
Malaria	AGT	1.0	
Malaria	AHSG	1.0	
Malaria	APOE	1.0	
Malaria	CFH	1.0	
Malaria	GSR	1.0	
Malaria	HBB	1.0	
Calcinosis	AGT	1.0	
Calcinosis	AHSG	1.0	
Calcinosis	APOE	1.0	
Bacteremia, susceptibility to, 2	APP	1.0	
Bacteremia, susceptibility to, 2	CFH	1.0	
Bacteremia, susceptibility to, 2	SERPINE1	1.0	
Hyperhidrosis	BDNF	1.0	
Hyperhidrosis	KRT1	1.0	
Hyperhidrosis	KRT9	1.0	
Abnormality of blood circulation	APP	1.0	
Abnormality of blood circulation	ATP7A	1.0	
Abnormality of blood circulation	F2	1.0	
Abnormality of blood circulation	F5	1.0	
Platelet-type bleeding disorder 15	F2	1.0	
Platelet-type bleeding disorder 15	F5	1.0	
Coronary artery aneurysm	ALB	1.0	
Coronary artery aneurysm	SERPINE1	1.0	
Hepatic fibrosis	AGT	1.0	
Hepatic fibrosis	ALB	1.0	
Hepatic fibrosis	BDNF	1.0	
Hepatic fibrosis	HBB	1.0	
Hepatic fibrosis	HSPA5	1.0	
Hepatic fibrosis	SERPINE1	1.0	
Posttraumatic stress disorder	APOE	1.0	
Posttraumatic stress disorder	BDNF	1.0	
Posttraumatic stress disorder	DBH	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	AGT	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	ALB	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	APOA1	1.0	
